Topo-0159,"(0.8, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",98,98,False,1
Topo-0159,"(0.9, 1, 100, 100, 10, 0.1, 100, 1, 100000, 1, 100000)",98,97,False,1
Topo-0160,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",90,89,False,1
Topo-0160,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",94,94,False,1
Topo-0160,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",96,96,False,1
Topo-0160,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",97,97,False,1
Topo-0160,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",97,97,False,1
Topo-0160,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",98,98,False,1
Topo-0160,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",98,98,False,1
Topo-0160,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",98,98,False,1
Topo-0160,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 1, 100000)",98,98,False,1
Topo-0161,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 100)",82,82,False,1
Topo-0161,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 100)",90,90,False,1
Topo-0161,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 100)",93,93,False,1
Topo-0161,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 100)",95,94,False,1
Topo-0161,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 100)",95,95,False,1
Topo-0161,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 100)",96,96,False,1
Topo-0161,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 100)",97,96,False,1
Topo-0161,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 100)",97,96,False,1
Topo-0161,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000, 100)",97,95,False,1
Topo-0162,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100000, 1)",98,98,False,1
Topo-0162,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100000, 1)",98,98,False,1
Topo-0162,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100000, 1)",98,98,False,1
Topo-0162,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100000, 1)",98,98,False,1
Topo-0162,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100000, 1)",97,97,False,1
Topo-0162,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100000, 1)",97,97,False,1
Topo-0162,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100000, 1)",96,96,False,1
Topo-0162,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100000, 1)",94,94,False,1
Topo-0162,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100000, 1)",90,90,False,1
Topo-0163,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",97,97,False,1
Topo-0163,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",97,97,False,1
Topo-0163,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",97,96,False,1
Topo-0163,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",96,96,False,1
Topo-0163,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",95,95,False,1
Topo-0163,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",95,94,False,1
Topo-0163,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",93,93,False,1
Topo-0163,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",90,90,False,1
Topo-0163,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",82,82,False,1
Topo-0164,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 100)",97,95,False,1
Topo-0164,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 100)",97,96,False,1
Topo-0164,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 100)",97,96,False,1
Topo-0164,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 100)",96,96,False,1
Topo-0164,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 100)",95,95,False,1
Topo-0164,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 100)",95,94,False,1
Topo-0164,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 100)",93,93,False,1
Topo-0164,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 100)",90,90,False,1
Topo-0164,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1, 100)",82,82,False,1
Topo-0165,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100)",0,0,False,1
Topo-0165,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100)",0,0,False,1
Topo-0165,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100)",0,0,False,1
Topo-0165,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100)",0,0,False,1
Topo-0165,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100)",0,0,False,1
Topo-0165,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100)",0,0,False,1
Topo-0165,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100)",0,0,False,1
Topo-0165,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100)",0,0,False,1
Topo-0165,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 10, 100)",0,0,False,1
Topo-0166,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 100)",-10,89,True,1
Topo-0166,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 100)",-24,95,True,1
Topo-0166,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 100)",-41,96,True,1
Topo-0166,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 100)",-64,96,True,1
Topo-0166,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 100)",-95,95,True,1
Topo-0166,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 100)",-140,93,True,1
Topo-0166,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 100)",-208,89,True,1
Topo-0166,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 100)",-314,78,True,1
Topo-0166,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 100)",-430,47,False,1
Topo-0168,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",0,0,False,1
Topo-0168,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",0,0,False,1
Topo-0168,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",0,0,False,1
Topo-0168,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",0,0,False,1
Topo-0168,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",0,0,False,1
Topo-0168,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",0,0,False,1
Topo-0168,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",0,0,False,1
Topo-0168,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",0,0,False,1
Topo-0168,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 100, 100)",0,0,False,1
Topo-0169,"(0.1, 1, 100, 100, 10, 0.1, 100, 10, 100000, 1)",98,98,False,1
Topo-0169,"(0.2, 1, 100, 100, 10, 0.1, 100, 10, 100000, 1)",98,98,False,1
Topo-0169,"(0.3, 1, 100, 100, 10, 0.1, 100, 10, 100000, 1)",98,98,False,1
Topo-0169,"(0.4, 1, 100, 100, 10, 0.1, 100, 10, 100000, 1)",98,98,False,1
Topo-0169,"(0.5, 1, 100, 100, 10, 0.1, 100, 10, 100000, 1)",97,97,False,1
Topo-0169,"(0.6, 1, 100, 100, 10, 0.1, 100, 10, 100000, 1)",97,97,False,1
Topo-0169,"(0.7, 1, 100, 100, 10, 0.1, 100, 10, 100000, 1)",96,96,False,1
Topo-0169,"(0.8, 1, 100, 100, 10, 0.1, 100, 10, 100000, 1)",94,94,False,1
Topo-0169,"(0.9, 1, 100, 100, 10, 0.1, 100, 10, 100000, 1)",90,90,False,1
Topo-0170,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 10)",89,89,False,1
Topo-0170,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 10)",93,93,False,1
Topo-0170,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 10)",95,95,False,1
Topo-0170,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 10)",95,95,False,1
Topo-0170,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 10)",95,95,False,1
Topo-0170,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 10)",95,95,False,1
Topo-0170,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 10)",95,95,False,1
Topo-0170,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 10)",94,93,False,1
Topo-0170,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 10)",89,89,False,1
Topo-0171,"(0.1, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0171,"(0.2, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0171,"(0.3, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0171,"(0.4, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0171,"(0.5, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0171,"(0.6, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0171,"(0.7, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0171,"(0.8, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0171,"(0.9, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0172,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 100)",98,98,False,1
Topo-0172,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 100)",98,98,False,1
Topo-0172,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 100)",98,98,False,1
Topo-0172,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 100)",98,98,False,1
Topo-0172,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 100)",97,97,False,1
Topo-0172,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 100)",97,97,False,1
Topo-0172,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 100)",96,96,False,1
Topo-0172,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 100)",94,94,False,1
Topo-0172,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 100)",90,89,False,1
Topo-0174,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",98,98,False,1
Topo-0174,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",98,98,False,1
Topo-0174,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",98,98,False,1
Topo-0174,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",98,98,False,1
Topo-0174,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",97,97,False,1
Topo-0174,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",97,97,False,1
Topo-0174,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",96,96,False,1
Topo-0174,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",94,94,False,1
Topo-0174,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",90,89,False,1
Topo-0178,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 100)",89,98,False,1
Topo-0178,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 100)",79,98,False,1
Topo-0178,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 100)",69,98,True,1
Topo-0178,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 100)",59,98,True,1
Topo-0178,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 100)",49,98,True,1
Topo-0178,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 100)",39,98,True,1
Topo-0178,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 100)",29,97,True,1
Topo-0178,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 100)",19,96,True,1
Topo-0178,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 100)",9,89,True,1
Topo-0179,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",98,98,False,1
Topo-0179,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",98,98,False,1
Topo-0179,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",98,98,False,1
Topo-0179,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",98,98,False,1
Topo-0179,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",97,97,False,1
Topo-0179,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",97,97,False,1
Topo-0179,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",96,96,False,1
Topo-0179,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",94,94,False,1
Topo-0179,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 100000, 1)",90,89,False,1
Topo-0180,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",90,89,False,1
Topo-0180,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",94,94,False,1
Topo-0180,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",96,96,False,1
Topo-0180,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",97,97,False,1
Topo-0180,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",97,97,False,1
Topo-0180,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",98,98,False,1
Topo-0180,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",98,98,False,1
Topo-0180,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",98,98,False,1
Topo-0180,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 1, 100000)",98,98,False,1
Topo-0182,"(0.1, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",82,82,False,1
Topo-0182,"(0.2, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",90,90,False,1
Topo-0182,"(0.3, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",93,93,False,1
Topo-0182,"(0.4, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",95,95,False,1
Topo-0182,"(0.5, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",95,95,False,1
Topo-0182,"(0.6, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",96,96,False,1
Topo-0182,"(0.7, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",97,97,False,1
Topo-0182,"(0.8, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",97,97,False,1
Topo-0182,"(0.9, 1, 100, 100, 10, 0.1, 10, 1, 100000, 1, 100000)",97,97,False,1
Topo-0183,"(0.1, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100)",99,98,False,1
Topo-0183,"(0.2, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100)",99,99,False,1
Topo-0183,"(0.3, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100)",99,99,False,1
Topo-0183,"(0.4, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100)",99,99,False,1
Topo-0183,"(0.5, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100)",99,99,False,1
Topo-0183,"(0.6, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100)",99,99,False,1
Topo-0183,"(0.7, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100)",99,99,False,1
Topo-0183,"(0.8, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100)",99,99,False,1
Topo-0183,"(0.9, 1, 100, 100, 10, 0.1, 100, 100000, 1, 100)",99,99,False,1
Topo-0184,"(0.1, 1, 100, 100, 10, 0.1, 10, 100000, 1)",90,90,False,1
Topo-0184,"(0.2, 1, 100, 100, 10, 0.1, 10, 100000, 1)",94,94,False,1
Topo-0184,"(0.3, 1, 100, 100, 10, 0.1, 10, 100000, 1)",96,96,False,1
Topo-0184,"(0.4, 1, 100, 100, 10, 0.1, 10, 100000, 1)",97,97,False,1
Topo-0184,"(0.5, 1, 100, 100, 10, 0.1, 10, 100000, 1)",97,97,False,1
Topo-0184,"(0.6, 1, 100, 100, 10, 0.1, 10, 100000, 1)",98,98,False,1
Topo-0184,"(0.7, 1, 100, 100, 10, 0.1, 10, 100000, 1)",98,98,False,1
Topo-0184,"(0.8, 1, 100, 100, 10, 0.1, 10, 100000, 1)",98,98,False,1
Topo-0184,"(0.9, 1, 100, 100, 10, 0.1, 10, 100000, 1)",98,98,False,1
Topo-0185,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 10)",0,0,False,1
Topo-0185,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 10)",0,0,False,1
Topo-0185,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 10)",0,0,False,1
Topo-0185,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 10)",0,0,False,1
Topo-0185,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 10)",0,0,False,1
Topo-0185,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 10)",0,0,False,1
Topo-0185,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 10)",0,0,False,1
Topo-0185,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 10)",0,0,False,1
Topo-0185,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 10)",0,0,False,1
Topo-0186,"(0.1, 1, 100, 100, 10, 0.1, 100000, 1, 100, 100000, 1)",98,97,False,1
Topo-0186,"(0.2, 1, 100, 100, 10, 0.1, 100000, 1, 100, 100000, 1)",98,98,False,1
Topo-0186,"(0.3, 1, 100, 100, 10, 0.1, 100000, 1, 100, 100000, 1)",98,98,False,1
Topo-0186,"(0.4, 1, 100, 100, 10, 0.1, 100000, 1, 100, 100000, 1)",98,97,False,1
Topo-0186,"(0.5, 1, 100, 100, 10, 0.1, 100000, 1, 100, 100000, 1)",97,97,False,1
Topo-0186,"(0.6, 1, 100, 100, 10, 0.1, 100000, 1, 100, 100000, 1)",97,97,False,1
Topo-0186,"(0.7, 1, 100, 100, 10, 0.1, 100000, 1, 100, 100000, 1)",96,96,False,1
Topo-0186,"(0.8, 1, 100, 100, 10, 0.1, 100000, 1, 100, 100000, 1)",94,94,False,1
Topo-0186,"(0.9, 1, 100, 100, 10, 0.1, 100000, 1, 100, 100000, 1)",90,89,False,1
Topo-0187,"(0.1, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0187,"(0.2, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0187,"(0.3, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0187,"(0.4, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0187,"(0.5, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0187,"(0.6, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0187,"(0.7, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0187,"(0.8, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0187,"(0.9, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0189,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",98,98,False,1
Topo-0189,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",98,98,False,1
Topo-0189,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",98,98,False,1
Topo-0189,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",98,98,False,1
Topo-0189,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",97,97,False,1
Topo-0189,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",97,97,False,1
Topo-0189,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",96,96,False,1
Topo-0189,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",94,94,False,1
Topo-0189,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 100000, 1)",90,89,False,1
Topo-0190,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",83,83,False,1
Topo-0190,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",90,90,False,1
Topo-0190,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",93,93,False,1
Topo-0190,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",95,95,False,1
Topo-0190,"(0.5, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",96,96,False,1
Topo-0190,"(0.6, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",96,96,False,1
Topo-0190,"(0.7, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",97,97,False,1
Topo-0190,"(0.8, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",97,97,False,1
Topo-0190,"(0.9, 1, 100, 100, 10, 0.1, 1, 100000, 10, 1, 100000)",97,97,False,1
Topo-0192,"(0.1, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0192,"(0.2, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0192,"(0.3, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0192,"(0.4, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0192,"(0.5, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0192,"(0.6, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0192,"(0.7, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0192,"(0.8, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0192,"(0.9, 1, 100, 100, 10, 0.1, 10, 10, 100000, 1)",0,0,False,1
Topo-0193,"(0.1, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0193,"(0.2, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0193,"(0.3, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0193,"(0.4, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0193,"(0.5, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0193,"(0.6, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0193,"(0.7, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0193,"(0.8, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0193,"(0.9, 1, 100, 100, 10, 0.1, 10, 10, 1, 100000)",0,0,False,1
Topo-0194,"(0.1, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0194,"(0.2, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0194,"(0.3, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0194,"(0.4, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0194,"(0.5, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0194,"(0.6, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0194,"(0.7, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0194,"(0.8, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0194,"(0.9, 1, 100, 100, 10, 0.1, 10, 1, 100000, 10)",0,0,False,1
Topo-0195,"(0.1, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0195,"(0.2, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0195,"(0.3, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0195,"(0.4, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0195,"(0.5, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0195,"(0.6, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0195,"(0.7, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0195,"(0.8, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0195,"(0.9, 1, 100, 100, 10, 0.1, 10, 1, 100000)",0,0,False,1
Topo-0196,"(0.1, 1, 100, 100, 10, 0.1, 10, 1, 100000, 100)",0,0,False,1
Topo-0196,"(0.2, 1, 100, 100, 10, 0.1, 10, 1, 100000, 100)",0,0,False,1
Topo-0196,"(0.3, 1, 100, 100, 10, 0.1, 10, 1, 100000, 100)",0,0,False,1
Topo-0196,"(0.4, 1, 100, 100, 10, 0.1, 10, 1, 100000, 100)",0,0,False,1
Topo-0196,"(0.5, 1, 100, 100, 10, 0.1, 10, 1, 100000, 100)",0,0,False,1
Topo-0196,"(0.6, 1, 100, 100, 10, 0.1, 10, 1, 100000, 100)",0,0,False,1
Topo-0196,"(0.7, 1, 100, 100, 10, 0.1, 10, 1, 100000, 100)",0,0,False,1
Topo-0196,"(0.8, 1, 100, 100, 10, 0.1, 10, 1, 100000, 100)",0,0,False,1
Topo-0196,"(0.9, 1, 100, 100, 10, 0.1, 10, 1, 100000, 100)",0,0,False,1
Topo-0198,"(0.1, 1, 100, 100, 10, 0.1, 1, 100000, 10)",89,89,False,1
Topo-0198,"(0.2, 1, 100, 100, 10, 0.1, 1, 100000, 10)",94,93,False,1
Topo-0198,"(0.3, 1, 100, 100, 10, 0.1, 1, 100000, 10)",95,95,False,1
Topo-0198,"(0.4, 1, 100, 100, 10, 0.1, 1, 100000, 10)",95,95,False,1
