Topo-0155,0.5,1,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,10,-3.119665830882056e-21,"[-9.313190219017998e-16, 3.1196658308820557e-20]"
Topo-0155,0.5,1,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,10,-9.371159279053695e-22,"[8.881784197001252e-22, 9.371159279053695e-22]"
Topo-0155,0.5,1,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,100,-5.877055536905123e-24,"[0.0, 5.877055536905123e-22]"
Topo-0155,0.5,1,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,100,-7.983997409208957e-22,"[-7.105427357601002e-21, -9.313234724022663e-16]"
Topo-0155,0.5,1,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,100,-2.207403122063542e-22,"[-9.31320798258639e-16, 2.2074031220635417e-20]"
Topo-0155,0.5,1,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,100,-5.54231577806849e-23,"[8.881784197001252e-22, 5.5423157780684905e-22]"
Topo-0155,0.5,10,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,1,-1.8933422808657315e-20,"[1.9184653865522704e-19, 1.8933422808657317e-19]"
Topo-0155,0.5,10,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,1,-6.621283618585059e-20,"[9.237055564881302e-20, -9.313132051981535e-16]"
Topo-0155,0.5,10,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,1,-3.7769268633000085e-20,"[-9.312843829434314e-16, 3.776926863300008e-19]"
Topo-0155,0.5,10,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,1,-2.018203596818581e-20,"[2.042810365310288e-20, 2.018203596818581e-20]"
Topo-0155,0.5,10,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,10,2.9988560195221026e-21,"[-2.9842794901924206e-19, -2.9988560195221024e-19]"
Topo-0155,0.5,10,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,10,3.955248099264752e-21,"[-3.979039320256561e-19, -9.31362127096471e-16]"
Topo-0155,0.5,10,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,10,-3.1191044089311066e-21,"[-9.31291488370789e-16, 3.1191044089311066e-19]"
Topo-0155,0.5,10,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,10,-9.369472824538914e-22,"[9.769962616701377e-21, 9.369472824538914e-21]"
Topo-0155,0.5,10,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,100,-5.875997889014535e-24,"[7.105427357601002e-21, 5.875997889014535e-21]"
Topo-0155,0.5,10,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,100,-7.984158976901544e-22,"[-9.237055564881302e-20, -9.313315508676796e-16]"
Topo-0155,0.5,10,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,100,-2.2070058729238897e-22,"[-9.31300370154986e-16, 2.2070058729238897e-19]"
Topo-0155,0.5,10,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,100,-5.541318370683988e-23,"[5.3290705182007515e-21, 5.541318370683988e-21]"
Topo-0155,0.5,100,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,1,-1.8899411011314396e-20,"[1.8900436771218666e-18, 1.8899411011314394e-18]"
Topo-0155,0.5,100,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,1,-6.619600506521798e-20,"[9.379164112033323e-19, -9.312290487534344e-16]"
Topo-0155,0.5,100,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,1,-3.770142032456064e-20,"[-9.309459869655256e-16, 3.770142032456063e-18]"
Topo-0155,0.5,100,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,1,-2.0145781175576222e-20,"[2.0161650127192842e-19, 2.0145781175576225e-19]"
Topo-0155,0.5,100,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,10,2.9934689067835674e-21,"[-2.9913849175500217e-18, -2.9934689067835674e-18]"
Topo-0155,0.5,100,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,10,3.9481429340681205e-21,"[-3.950617610826157e-18, -9.317173889088854e-16]"
Topo-0155,0.5,100,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,10,-3.1135012832775937e-21,"[-9.310108239901637e-16, 3.1135012832775937e-18]"
Topo-0155,0.5,100,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,10,-9.352641604207612e-22,"[9.325873406851315e-20, 9.352641604207612e-20]"
Topo-0155,0.5,100,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,100,-5.865442309529075e-24,"[5.684341886080801e-20, 5.865442309529075e-20]"
Topo-0155,0.5,100,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,100,-7.985771461204275e-22,"[-8.952838470577262e-19, -9.314121758890582e-16]"
Topo-0155,0.5,100,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,100,-2.2030412312823264e-22,"[-9.311023063673928e-16, 2.2030412312823264e-18]"
Topo-0155,0.5,100,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,100,-5.531364005889992e-23,"[5.506706202140777e-20, 5.531364005889992e-20]"
Topo-0155,0.5,1,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=1;,1,-1.8936830722525466e-21,"[2.1316282072803005e-21, 1.8936830722525466e-21]"
Topo-0155,0.5,1,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=10;,1,-6.621452263037577e-21,"[7.1054273576010025e-22, -9.313216375051015e-17]"
Topo-0155,0.5,1,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=1;,1,-3.777606689740609e-21,"[-9.313190219017997e-17, 3.777606689740609e-21]"
Topo-0155,0.5,1,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=10;,1,-2.0185668625680362e-21,"[1.7763568394002506e-22, 2.0185668625680363e-22]"
Topo-0155,0.5,1,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=1;,10,2.9993957974122794e-22,"[-2.842170943040401e-21, -2.9993957974122796e-21]"
Topo-0155,0.5,1,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=10;,10,3.955960022564921e-22,"[-4.263256414560601e-21, -9.313265305755011e-17]"
Topo-0155,0.5,1,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=1;,10,-3.119665830882056e-22,"[-9.313190219017997e-17, 3.119665830882056e-21]"
Topo-0155,0.5,1,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=10;,10,-9.371159279053694e-23,"[8.881784197001253e-23, 9.371159279053694e-23]"
Topo-0155,0.5,1,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=1;,100,-5.877055536905123e-25,"[0.0, 5.877055536905123e-23]"
Topo-0155,0.5,1,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=10;,100,-7.983997409208957e-23,"[-7.1054273576010025e-22, -9.313234724022662e-17]"
Topo-0155,0.5,1,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=1;,100,-2.207403122063542e-23,"[-9.31320798258639e-17, 2.207403122063542e-21]"
Topo-0155,0.5,1,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=10;,100,-5.542315778068491e-24,"[8.881784197001253e-23, 5.542315778068491e-23]"
Topo-0155,0.5,10,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=1;,1,-1.8933422808657315e-21,"[1.9184653865522705e-20, 1.8933422808657315e-20]"
Topo-0155,0.5,10,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=10;,1,-6.6212836185850595e-21,"[9.237055564881303e-21, -9.313132051981535e-17]"
Topo-0155,0.5,10,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=1;,1,-3.776926863300008e-21,"[-9.312843829434314e-17, 3.7769268633000085e-20]"
Topo-0155,0.5,10,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=10;,1,-2.0182035968185807e-21,"[2.042810365310288e-21, 2.0182035968185807e-21]"
Topo-0155,0.5,10,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=1;,10,2.998856019522102e-22,"[-2.984279490192421e-20, -2.998856019522102e-20]"
Topo-0155,0.5,10,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=10;,10,3.955248099264752e-22,"[-3.979039320256561e-20, -9.313621270964711e-17]"
Topo-0155,0.5,10,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=1;,10,-3.1191044089311065e-22,"[-9.31291488370789e-17, 3.119104408931106e-20]"
Topo-0155,0.5,10,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=10;,10,-9.369472824538914e-23,"[9.769962616701378e-22, 9.369472824538914e-22]"
Topo-0155,0.5,10,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=1;,100,-5.875997889014536e-25,"[7.1054273576010025e-22, 5.8759978890145345e-22]"
Topo-0155,0.5,10,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=10;,100,-7.984158976901544e-23,"[-9.237055564881303e-21, -9.313315508676797e-17]"
Topo-0155,0.5,10,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=1;,100,-2.2070058729238896e-23,"[-9.313003701549861e-17, 2.2070058729238895e-20]"
Topo-0155,0.5,10,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=10;,100,-5.541318370683988e-24,"[5.329070518200751e-22, 5.541318370683989e-22]"
Topo-0155,0.5,100,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=1;,1,-1.8899411011314393e-21,"[1.8900436771218667e-19, 1.8899411011314395e-19]"
Topo-0155,0.5,100,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=10;,1,-6.619600506521799e-21,"[9.379164112033322e-20, -9.312290487534344e-17]"
Topo-0155,0.5,100,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=1;,1,-3.770142032456064e-21,"[-9.309459869655256e-17, 3.7701420324560638e-19]"
Topo-0155,0.5,100,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=10;,1,-2.0145781175576224e-21,"[2.0161650127192842e-20, 2.0145781175576225e-20]"
Topo-0155,0.5,100,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=1;,10,2.993468906783568e-22,"[-2.991384917550022e-19, -2.9934689067835675e-19]"
Topo-0155,0.5,100,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=10;,10,3.948142934068121e-22,"[-3.9506176108261572e-19, -9.317173889088855e-17]"
Topo-0155,0.5,100,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=1;,10,-3.113501283277593e-22,"[-9.310108239901638e-17, 3.113501283277594e-19]"
Topo-0155,0.5,100,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=10;,10,-9.352641604207613e-23,"[9.325873406851314e-21, 9.352641604207612e-21]"
Topo-0155,0.5,100,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=1;,100,-5.865442309529075e-25,"[5.684341886080802e-21, 5.8654423095290746e-21]"
Topo-0155,0.5,100,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=10;,100,-7.985771461204275e-23,"[-8.952838470577262e-20, -9.31412175889058e-17]"
Topo-0155,0.5,100,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=1;,100,-2.2030412312823263e-23,"[-9.311023063673929e-17, 2.2030412312823265e-19]"
Topo-0155,0.5,100,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=10;,100,-5.531364005889992e-24,"[5.5067062021407764e-21, 5.531364005889992e-21]"
Topo-0155,0.6,1,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=1;,1,1.2443475456386567e-18,"[1.7881401959130016e-13, 1.7881405422067892e-13]"
Topo-0155,0.6,1,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=10;,1,4.1105937535083334e-19,"[8.940722295847081e-14, 1.1175898001550839e-14]"
Topo-0155,0.6,1,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=1;,1,-4.0176809052474713e-19,"[4.2632564145606006e-20, 4.0176809052474713e-19]"
Topo-0155,0.6,1,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=10;,1,3.059443811202421e-19,"[-3.1974423109204503e-20, -3.059443811202421e-20]"
Topo-0155,0.6,1,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=1;,10,1.4610761506505383e-19,"[1.7881419012155674e-13, 1.7881417855258706e-13]"
Topo-0155,0.6,1,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=10;,10,4.5725863855910326e-20,"[8.940739348872738e-14, 1.1175910434650178e-14]"
Topo-0155,0.6,1,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=1;,10,-5.260999517814249e-20,"[5.3290705182007515e-20, 5.260999517814248e-19]"
Topo-0155,0.6,1,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=10;,10,3.9506294613848697e-20,"[-4.2632564145606006e-20, -3.9506294613848697e-20]"
Topo-0155,0.6,1,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=1;,100,6.134237347566573e-21,"[1.788143606518133e-13, 1.7881438671654074e-13]"
Topo-0155,0.6,1,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=10;,100,4.622569338405847e-21,"[8.940756401898396e-14, 1.117593125110272e-14]"
Topo-0155,0.6,1,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=1;,100,-1.6252177747247789e-21,"[2.1316282072803003e-20, 1.6252177747247789e-19]"
Topo-0155,0.6,1,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=10;,100,4.918287571017783e-21,"[-5.3290705182007515e-20, -4.918287571017783e-20]"
Topo-0155,0.6,10,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=1;,1,1.244365526697993e-18,"[1.7881512803796792e-13, 1.7881513309143148e-13]"
Topo-0155,0.6,10,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=10;,1,4.1110002755209867e-19,"[8.940969564719125e-14, 1.1176141916384518e-14]"
Topo-0155,0.6,10,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=1;,1,-4.017078357553286e-19,"[4.0500935938325713e-19, 4.017078357553285e-18]"
Topo-0155,0.6,10,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=10;,1,3.0589849741624943e-19,"[-3.0908609005564353e-19, -3.0589849741624943e-19]"
Topo-0155,0.6,10,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=1;,10,1.4611127782640281e-19,"[1.788164070148923e-13, 1.7881637622404744e-13]"
Topo-0155,0.6,10,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=10;,10,4.573179371773291e-20,"[8.941088935898732e-14, 1.1176266228731477e-14]"
Topo-0155,0.6,10,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=1;,10,-5.260210504648858e-20,"[5.222489107836735e-19, 5.2602105046488584e-18]"
Topo-0155,0.6,10,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=10;,10,3.9500369696642266e-20,"[-3.9435121834685556e-19, -3.950036969664226e-19]"
Topo-0155,0.6,10,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=1;,100,6.134915815518787e-21,"[1.7881845337797131e-13, 1.7881845755139273e-13]"
Topo-0155,0.6,10,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=10;,100,4.623474517262878e-21,"[8.94130209871946e-14, 1.1176474362037654e-14]"
Topo-0155,0.6,10,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=1;,100,-1.6249740343069095e-21,"[1.5987211554602255e-19, 1.6249740343069092e-18]"
Topo-0155,0.6,10,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=10;,100,4.917549955735446e-21,"[-4.90274487674469e-19, -4.917549955735447e-19]"
Topo-0155,0.6,100,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=1;,1,1.2445450410995031e-18,"[1.7882587144413263e-13, 1.7882590402732787e-13]"
Topo-0155,0.6,100,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=10;,1,4.1150587992396274e-19,"[8.943399620875423e-14, 1.1178577046849798e-14]"
Topo-0155,0.6,100,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=1;,1,-4.011062806039821e-19,"[4.0074610296869654e-18, 4.011062806039821e-17]"
Topo-0155,0.6,100,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=10;,1,3.054404161927058e-19,"[-3.058886477447231e-18, -3.054404161927058e-18]"
Topo-0155,0.6,100,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=1;,10,1.4614784510529017e-19,"[1.7883832015286317e-13, 1.78838316737649e-13]"
Topo-0155,0.6,100,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=10;,10,4.579099465668861e-20,"[8.944644491748477e-14, 1.1179818308749194e-14]"
Topo-0155,0.6,100,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=1;,10,-5.2523333699639254e-20,"[5.254463530945941e-18, 5.252333369963924e-17]"
Topo-0155,0.6,100,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=10;,10,3.94412181223982e-20,"[-3.943512183468556e-18, -3.94412181223982e-18]"
Topo-0155,0.6,100,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=1;,100,6.1416893190209175e-21,"[1.788591248441662e-13, 1.7885909884334568e-13]"
Topo-0155,0.6,100,0,0,False,0.1,L0=1;Ra0=100000;Rb0=1;L1=10;,100,4.632511395332284e-21,"[8.946724960878781e-14, 1.118189652502681e-14]"
Topo-0155,0.6,100,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=1;,100,-1.6225406451266772e-21,"[1.6200374375330285e-18, 1.6225406451266772e-17]"
Topo-0155,0.6,100,0,0,False,0.1,L0=10;Ra0=100000;Rb0=1;L1=10;,100,4.910185953232696e-21,"[-4.913403017781092e-18, -4.9101859532326965e-18]"
Topo-0155,0.6,1,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,1,1.244347545638657e-19,"[1.7881401959130018e-14, 1.7881405422067893e-14]"
Topo-0155,0.6,1,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,1,4.1105937535083336e-20,"[8.940722295847081e-15, 1.117589800155084e-15]"
Topo-0155,0.6,1,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,1,-4.0176809052474716e-20,"[4.263256414560601e-21, 4.0176809052474716e-20]"
Topo-0155,0.6,1,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,1,3.059443811202421e-20,"[-3.1974423109204507e-21, -3.059443811202421e-21]"
Topo-0155,0.6,1,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,10,1.4610761506505386e-20,"[1.7881419012155676e-14, 1.7881417855258705e-14]"
Topo-0155,0.6,1,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,10,4.572586385591033e-21,"[8.940739348872739e-15, 1.1175910434650178e-15]"
Topo-0155,0.6,1,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,10,-5.26099951781425e-21,"[5.3290705182007515e-21, 5.260999517814249e-20]"
Topo-0155,0.6,1,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,10,3.95062946138487e-21,"[-4.263256414560601e-21, -3.95062946138487e-21]"
Topo-0155,0.6,1,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,100,6.134237347566574e-22,"[1.7881436065181332e-14, 1.7881438671654074e-14]"
Topo-0155,0.6,1,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,100,4.622569338405848e-22,"[8.940756401898397e-15, 1.117593125110272e-15]"
Topo-0155,0.6,1,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,100,-1.6252177747247791e-22,"[2.1316282072803005e-21, 1.625217774724779e-20]"
Topo-0155,0.6,1,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,100,4.918287571017783e-22,"[-5.3290705182007515e-21, -4.918287571017783e-21]"
Topo-0155,0.6,10,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,1,1.244365526697993e-19,"[1.7881512803796795e-14, 1.7881513309143148e-14]"
Topo-0155,0.6,10,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,1,4.111000275520987e-20,"[8.940969564719125e-15, 1.117614191638452e-15]"
Topo-0155,0.6,10,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,1,-4.017078357553286e-20,"[4.0500935938325714e-20, 4.0170783575532856e-19]"
Topo-0155,0.6,10,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,1,3.058984974162494e-20,"[-3.090860900556436e-20, -3.058984974162494e-20]"
Topo-0155,0.6,10,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,10,1.4611127782640282e-20,"[1.788164070148923e-14, 1.7881637622404745e-14]"
Topo-0155,0.6,10,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,10,4.573179371773291e-21,"[8.941088935898733e-15, 1.1176266228731476e-15]"
Topo-0155,0.6,10,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,10,-5.2602105046488584e-21,"[5.2224891078367363e-20, 5.260210504648859e-19]"
Topo-0155,0.6,10,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,10,3.950036969664226e-21,"[-3.943512183468556e-20, -3.9500369696642266e-20]"
Topo-0155,0.6,10,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,100,6.134915815518788e-22,"[1.7881845337797132e-14, 1.7881845755139273e-14]"
Topo-0155,0.6,10,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,100,4.623474517262879e-22,"[8.941302098719461e-15, 1.1176474362037656e-15]"
Topo-0155,0.6,10,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,100,-1.6249740343069095e-22,"[1.5987211554602255e-20, 1.6249740343069092e-19]"
Topo-0155,0.6,10,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,100,4.917549955735446e-22,"[-4.9027448767446907e-20, -4.917549955735447e-20]"
Topo-0155,0.6,100,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,1,1.244545041099503e-19,"[1.7882587144413263e-14, 1.7882590402732787e-14]"
Topo-0155,0.6,100,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,1,4.1150587992396277e-20,"[8.943399620875424e-15, 1.1178577046849798e-15]"
Topo-0155,0.6,100,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,1,-4.0110628060398216e-20,"[4.0074610296869647e-19, 4.0110628060398215e-18]"
Topo-0155,0.6,100,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,1,3.054404161927058e-20,"[-3.058886477447231e-19, -3.0544041619270582e-19]"
Topo-0155,0.6,100,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,10,1.461478451052902e-20,"[1.7883832015286316e-14, 1.78838316737649e-14]"
Topo-0155,0.6,100,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,10,4.579099465668861e-21,"[8.944644491748478e-15, 1.1179818308749195e-15]"
Topo-0155,0.6,100,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,10,-5.252333369963926e-21,"[5.2544635309459415e-19, 5.252333369963925e-18]"
Topo-0155,0.6,100,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,10,3.94412181223982e-21,"[-3.943512183468556e-19, -3.9441218122398203e-19]"
Topo-0155,0.6,100,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=1;,100,6.141689319020918e-22,"[1.788591248441662e-14, 1.7885909884334568e-14]"
Topo-0155,0.6,100,0,0,False,1,L0=1;Ra0=100000;Rb0=1;L1=10;,100,4.632511395332284e-22,"[8.946724960878782e-15, 1.118189652502681e-15]"
Topo-0155,0.6,100,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=1;,100,-1.6225406451266772e-22,"[1.6200374375330286e-19, 1.6225406451266769e-18]"
Topo-0155,0.6,100,0,0,False,1,L0=10;Ra0=100000;Rb0=1;L1=10;,100,4.910185953232696e-22,"[-4.913403017781092e-19, -4.910185953232697e-19]"
Topo-0155,0.6,1,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=1;,1,1.2443475456386569e-20,"[1.788140195913002e-15, 1.7881405422067893e-15]"
Topo-0155,0.6,1,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=10;,1,4.110593753508334e-21,"[8.940722295847083e-16, 1.117589800155084e-16]"
Topo-0155,0.6,1,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=1;,1,-4.017680905247472e-21,"[4.263256414560601e-22, 4.017680905247472e-21]"
Topo-0155,0.6,1,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=10;,1,3.059443811202421e-21,"[-3.197442310920451e-22, -3.059443811202421e-22]"
Topo-0155,0.6,1,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=1;,10,1.4610761506505384e-21,"[1.7881419012155676e-15, 1.7881417855258704e-15]"
Topo-0155,0.6,1,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=10;,10,4.572586385591033e-22,"[8.94073934887274e-16, 1.1175910434650179e-16]"
Topo-0155,0.6,1,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=1;,10,-5.26099951781425e-22,"[5.329070518200751e-22, 5.260999517814249e-21]"
Topo-0155,0.6,1,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=10;,10,3.95062946138487e-22,"[-4.263256414560601e-22, -3.95062946138487e-22]"
Topo-0155,0.6,1,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=1;,100,6.134237347566574e-23,"[1.7881436065181333e-15, 1.7881438671654074e-15]"
Topo-0155,0.6,1,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=10;,100,4.622569338405848e-23,"[8.940756401898397e-16, 1.117593125110272e-16]"
Topo-0155,0.6,1,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=1;,100,-1.625217774724779e-23,"[2.1316282072803004e-22, 1.6252177747247789e-21]"
Topo-0155,0.6,1,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=10;,100,4.9182875710177835e-23,"[-5.329070518200751e-22, -4.918287571017782e-22]"
Topo-0155,0.6,10,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=1;,1,1.244365526697993e-20,"[1.7881512803796794e-15, 1.788151330914315e-15]"
Topo-0155,0.6,10,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=10;,1,4.1110002755209866e-21,"[8.940969564719125e-16, 1.117614191638452e-16]"
Topo-0155,0.6,10,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=1;,1,-4.017078357553286e-21,"[4.0500935938325714e-21, 4.0170783575532854e-20]"
Topo-0155,0.6,10,0,0,False,10,L0=10;Ra0=100000;Rb0=1;L1=10;,1,3.0589849741624947e-21,"[-3.0908609005564356e-21, -3.0589849741624947e-21]"
Topo-0155,0.6,10,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=1;,10,1.4611127782640283e-21,"[1.788164070148923e-15, 1.7881637622404746e-15]"
Topo-0155,0.6,10,0,0,False,10,L0=1;Ra0=100000;Rb0=1;L1=10;,10,4.57317937177329e-22,"[8.941088935898733e-16, 1.1176266228731475e-16]"
